sha,date,chrome-version,chrome,firefox-version,firefox,safari-version,safari
823aecebaa2c04fd357c017849ed618107f9fa1b,2019-10-14,77.0.3865.120,611.0689481614713,69.0.3,1132.6014603178721,13.0.1 (13608.2.11.1.10),4279.157271086927
20a55f606de85d95a46cd19b423c9215cb39898c,2019-10-15,77.0.3865.120,611.7713291138523,69.0.3,1132.4337183823884,13.0.1 (13608.2.11.1.10),4281.7715529842535
50fa6ade9bda8c138ee37878c8442f33af09cb7d,2019-10-16,77.0.3865.120,616.3785553738307,69.0.3,1131.3645916310038,13.0.1 (13608.2.11.1.10),4287.431803759706
1a585338664a093cd5b73843c005af2fcb2a51ae,2019-10-17,77.0.3865.120,615.5636234861466,69.0.3,1135.641294139964,13.0.1 (13608.2.11.1.10),4286.750015398366
96e065ccc59ed24d150e900e9743e5c48b5e964b,2019-10-18,77.0.3865.120,614.7183853909086,69.0.3,1137.8392908151773,13.0.1 (13608.2.11.1.10),4286.70922226177
42b683c0faeeced71e36afce8e8dbb41e924fae7,2019-10-19,77.0.3865.120,616.1942263695018,69.0.3,1134.1838192102216,13.0.1 (13608.2.11.1.10),4290.660219583723
4e9c00e23f9b786eb7f2927cd501714c98196e4d,2019-10-20,77.0.3865.120,617.2029092004324,69.0.3,1135.404001122517,13.0.1 (13608.2.11.1.10),4292.372882601033
02fae42fbd22ae0bbf0963dfb525520fa30e174a,2019-10-21,77.0.3865.120,617.9552274961718,69.0.3,1135.2573988359145,13.0.1 (13608.2.11.1.10),4296.597761982109
fee6738f9523f5e257accfaea8ddfef2e28cfbcd,2019-10-22,77.0.3865.120,615.8433853909086,69.0.3,1137.0928900114059,13.0.1 (13608.2.11.1.10),4292.599001410957
e68120da0fb52f010f206f3ecc63cfa09885b0f4,2019-10-24,78.0.3904.70,613.3368199802713,70.0,937.1077063696333,13.0.1 (13608.2.11.1.10),4540.536703724837
bee8fe07402f7f919688a16ac13def147b79a6eb,2019-10-25,78.0.3904.70,618.3368199802713,70.0,935.7942728139417,13.0.1 (13608.2.11.1.10),4539.70286162513
378214a209fc0315e702fbffdc74b1c0ee20023f,2019-10-26,78.0.3904.70,615.9397442921979,70.0,940.2330526175883,13.0.1 (13608.2.11.1.10),4544.1116865581735
5e02df432f155f4ecc9d8b3aae2992ee78641548,2019-10-27,78.0.3904.70,615.7730776255312,70.0,933.9524970620328,13.0.1 (13608.2.11.1.10),4543.365327209062
2a8f52c0373a512b4802be46d1648c88303a8c3c,2019-10-28,78.0.3904.70,616.7397442921979,70.0,937.2413859509218,13.0.1 (13608.2.11.1.10),4546.7824267761625
d8c991aa1b82e509d6e334b1ac593e4c5111dce8,2019-10-29,78.0.3904.70,616.4559780584317,70.0,934.3386081731438,13.0.1 (13608.2.11.1.10),4543.16492531627
971bd53b84e2f7103052265afc540c54faef69ae,2019-10-30,78.0.3904.70,619.8263352012888,70.0,933.775830395366,13.0.1 (13608.2.11.1.10),4552.780608594343
fa36b9ea80e72f62492065917550a194306ab3b1,2019-10-31,78.0.3904.70,618.073035367842,70.0,938.5313263324796,13.0.1 (13608.2.11.1.10),4553.269492695351
f355fee8497e96d9da6f96bde38152b0be060783,2019-11-01,78.0.3904.87,621.1439924188054,70.0.1,936.5749181916655,13.0.1 (13608.2.11.1.10),4555.996285499896
e76f87b52667b3e8b43285e72b654bfa7cb8ace9,2019-11-02,78.0.3904.87,620.3592988583409,70.0.1,937.7244532901193,13.0.1 (13608.2.11.1.10),4558.758017110357
424249088dd679888e07bd315dd8ebc98ccf323a,2019-11-03,78.0.3904.87,620.3592988583409,70.0.1,940.1133421790081,13.0.1 (13608.2.11.1.10),4560.155578188423
29675aba0993eb9543825568753a1b01385c7c28,2019-11-13,78.0.3904.97,621.6980303153126,70.0.1,903.4938273339843,13.0.3 (13608.3.10.10.1),4479.540948938159
3ee67ef03aeee31247ee1b5aca3e91ddef4fdfd8,2019-11-14,78.0.3904.97,624.4271969819795,70.0.1,909.3027806029378,13.0.3 (13608.3.10.10.1),4481.334114497285
97717bdf67db429edf1bdd80daeaed63a2735091,2019-11-15,78.0.3904.97,625.3782824161532,70.0.1,908.0805583807155,13.0.3 (13608.3.10.10.1),4480.75426409794
295f22bfeb7e6db748e6b0e28c31adfeb498b55d,2019-11-20,78.0.3904.108,623.8324490828197,70.0.1,910.3972148678598,13.0.3 (13608.3.10.10.1),4477.785767640555
462f3c4680dc9d4c5dd4740742947cd16d6fc1df,2019-11-21,78.0.3904.108,622.6270919399625,70.0.1,906.2792203623652,13.0.3 (13608.3.10.10.1),4482.226400225903
dff3a6865c67b469be3b9bc1f4b318554008931b,2019-11-22,78.0.3904.108,624.1330443209149,70.0.1,911.5952917909367,13.0.3 (13608.3.10.10.1),4478.579833433455
51a95630a46ba0804c37abf802b9e50f0be255b3,2019-11-23,78.0.3904.108,627.1122432452559,70.0.1,911.9316045125123,13.0.3 (13608.3.10.10.1),4476.711502546468
ff1ea7c77ecee0b8dd39e125bbe59dfdd8b195ec,2019-11-25,78.0.3904.108,626.5586718166845,70.0.1,806.2483885935899,13.0.3 (13608.3.10.10.1),4480.20132502628
29cfeaf1ea98a1d05378bfb735575e3e9dbbc72b,2019-11-26,78.0.3904.108,625.9997432452559,70.0.1,803.9965196739792,13.0.3 (13608.3.10.10.1),4479.913894751613
5454021b2ea6f85014606a2178a8fd26f1fa5f40,2019-11-27,78.0.3904.108,625.7464752713997,70.0.1,810.1572339596934,13.0.3 (13608.3.10.10.1),4483.464005598971
733805e11946718d9a74c2801146fbd30b992ddc,2019-11-28,78.0.3904.108,624.029808604733,70.0.1,805.7941387215983,13.0.3 (13608.3.10.10.1),4486.616070784019
1df8c00a83e403d839fe69957292e4e32c62b84c,2019-11-29,78.0.3904.108,623.9921697687198,70.0.1,806.8285048638884,13.0.3 (13608.3.10.10.1),4505.107611882028
28b096731f4582bda6491400941cf0a7f645b45f,2019-12-03,78.0.3904.108,629.0755031020531,70.0.1,807.588425498809,13.0.3 (13608.3.10.10.1),4506.138194172664
eca8c168b2cb04f3f1bf223ca653640df7933c58,2019-12-05,78.0.3904.108,640.4278400238513,71.0,760.0060381969497,13.0.3 (13608.3.10.10.1),4538.292091740299
9f70d312fbc402835eb614e6baa5835e55f8c8f6,2019-12-06,78.0.3904.108,641.3144990452581,71.0,763.8201008010124,13.0.3 (13608.3.10.10.1),4536.657843722298
8f704cc3b3ce17cbda5ea8af66ec3649b50efb29,2019-12-07,78.0.3904.108,643.2290105395109,71.0,761.309609625521,13.0.3 (13608.3.10.10.1),4539.192830160357
091fc5233ac9af258fbc9faa5eaa4c0a754133b2,2019-12-08,78.0.3904.108,643.3748438728444,71.0,761.8034341343457,13.0.3 (13608.3.10.10.1),4538.267685806047
445af40713119b84d86d3b2d78b10bc1e788fb94,2019-12-09,78.0.3904.108,642.5421057776061,71.0,759.2701008010124,13.0.3 (13608.3.10.10.1),4538.419330943088
928d8accdea0d2e11ae93ff2c0544ed6f2e0ce65,2019-12-10,78.0.3904.108,645.6546057776062,71.0,762.5601718540366,13.0.3 (13608.3.10.10.1),4537.995414036135
81948e1b84299a09d6739451f72ef229644eb7f7,2019-12-11,79.0.3945.79,627.1853342775995,71.0,770.9248786941927,13.0.3 (13608.3.10.10.1),4580.496116414284
276ecb946ba74f402adbbc32f6f102b292d333a0,2019-12-12,79.0.3945.79,631.6857221520474,71.0,771.9305801508546,13.0.3 (13608.3.10.10.1),4605.037126615003
178762b6fce688979e261f3ac808651d2bce0832,2019-12-13,79.0.3945.79,637.1142935806189,71.0,779.9646882636073,13.0.3 (14608.3.10.10.1),4438.51755895559
9c1f9d444653f7e77db11a84b8e1caaed944b29b,2019-12-14,79.0.3945.79,637.5394212162148,71.0,784.1367462822171,13.0.3 (14608.3.10.10.1),4445.681758849992
5e5a9f523a50e6b875223b6ad44d7cdf84eb7195,2019-12-15,79.0.3945.79,638.3638259781196,71.0,784.1784129488838,13.0.3 (14608.3.10.10.1),4442.309173974589
59bdd506100c1c6a0db73f099d95dc5995b49f4a,2019-12-17,79.0.3945.79,636.8527904322688,71.0,781.8442237871983,13.0.3 (14608.3.10.10.1),4448.718681859687
ac1c9f84acdb114a9deb0d4dd4bfec62db6a723d,2019-12-18,79.0.3945.88,634.4918749123574,71.0,780.1660083121624,13.0.4 (14608.4.9.1.4),4454.169249610881
907bbfc36ceed7ad320e5175f329b70be318a854,2019-12-19,79.0.3945.88,637.1761529813831,71.0,780.2568813280354,13.0.4 (14608.4.9.1.4),4457.778658530073
509d9d18175d4b4663ffd083b621f524d3d3f095,2019-12-20,79.0.3945.88,640.1761529813831,71.0,783.4687860899402,13.0.4 (14608.4.9.1.4),4460.784070761547
ba353b09d0874bf884c744da16ab885c0f3bf403,2019-12-22,79.0.3945.88,641.7803196480497,71.0,788.933294914449,13.0.4 (14608.4.9.1.4),4479.479232851241
b048002b012a8290b7dbdb0f0d685454e8837b6f,2019-12-23,79.0.3945.88,640.3142482194783,71.0,789.9937860899402,13.0.4 (14608.4.9.1.4),4479.996360425527
e936890351047304cdc98d31d555f6d6a068097e,2019-12-24,79.0.3945.88,641.0184148861449,71.0,789.7910083121624,13.0.4 (14608.4.9.1.4),4475.265416436632
7ed322c3132993bcb5734702b40621448670fc76,2019-12-25,79.0.3945.88,640.0719863147164,71.0,790.3624368835909,13.0.4 (14608.4.9.1.4),4478.9746844392475
d1e20d6e525ebf9b99876c7f08b14cb268364f79,2019-12-26,79.0.3945.88,641.4234225314049,71.0,787.3243416454957,13.0.4 (14608.4.9.1.4),4478.166212436225
070df683f5a7999245622eec274974903c3560c2,2019-12-28,79.0.3945.88,641.058414886145,71.0,788.7187860899402,13.0.4 (14608.4.9.1.4),4478.192905109954
6e3355fddd773b0b3f76cabac9cb3f2a101b27d7,2019-12-31,79.0.3945.88,639.9750815528116,71.0,792.246563867718,13.0.4 (14608.4.9.1.4),4482.072354735502
fda9fa30b9c18f3689f09384c0d4f104c6e6fd4d,2020-01-01,79.0.3945.88,643.3590101242403,71.0,790.195794914449,13.0.4 (14608.4.9.1.4),4480.394154405854
37a6910565388a7dc76aedd17c3aa74400d39286,2020-01-03,79.0.3945.88,644.9036529813831,71.0,789.844182915337,13.0.4 (14608.4.9.1.4),4481.923459596396
c5f090c0e768bccdc6b0c7711c4adc2d3311c230,2020-01-04,79.0.3945.88,645.8203196480497,71.0,794.7941829153372,13.0.4 (14608.4.9.1.4),4481.663731245935
52ad8a87fb72bcf6950c20cced0d87f34e26dc81,2020-01-05,79.0.3945.88,646.9036529813831,71.0,790.7330718042259,13.0.4 (14608.4.9.1.4),4485.343636435895
91bd700f07b3fe67d5c582e4ebe954516cd46875,2020-01-06,79.0.3945.88,646.1298434575735,71.0,792.4414051375594,13.0.4 (14608.4.9.1.4),4484.012049288748
e5033e408e557bbd30560fa5aaf96cadb06c3926,2020-01-07,79.0.3945.88,648.9868206394692,71.0,790.3771670949002,13.0.4 (14608.4.9.1.4),4482.717314249359
a16757f509a6b401e70fe3a669e6fe5bb461ea7c,2020-01-08,79.0.3945.117,648.1324434501803,72.0,785.7713430086,13.0.4 (14608.4.9.1.4),4541.314973407791
0b654aa23ecd6e2f7483bbd6be01bf3c705a4a44,2020-01-09,79.0.3945.117,649.7157767835135,72.0.1,787.404073951294,13.0.4 (14608.4.9.1.4),4555.749287605258
2a73e37c60b18846d9d2798c845242f209d74644,2020-01-10,79.0.3945.117,646.3705549146662,72.0.1,787.8961229066263,13.0.4 (14608.4.9.1.4),4555.224989207401
b1d8b4ac4dc04fd1da16cb309ed675fa6a07bfd6,2020-01-12,79.0.3945.117,648.4355485163712,72.0.1,784.9044372137676,13.0.4 (14608.4.9.1.4),4558.539869501111
49b2ada87110c2d50daa91c831835a4e1d9f04d9,2020-01-14,79.0.3945.117,652.6399899083127,72.0.1,785.8285825129128,13.0.4 (14608.4.9.1.4),4561.056364671466
606da537b95e54f4f1d53774ec03634f5902bc01,2020-01-17,79.0.3945.130,649.5721327654554,72.0.1,788.5440698542816,13.0.4 (14608.4.9.1.4),4556.760006164247
2f346208c2a115a601b580e7869fe112b97c4246,2020-01-19,79.0.3945.130,649.3670005505755,72.0.1,788.1743227194977,13.0.4 (14608.4.9.1.4),4560.343808518076
12d729aa101686df75bfada4591e66b1d0375ae0,2020-01-20,79.0.3945.130,648.9619929053156,72.0.1,790.0582584434703,13.0.4 (14608.4.9.1.4),4560.3089603054095
b3bb7d0e0a97d3b86618271309fa15182938515d,2020-01-21,79.0.3945.130,651.2883817942045,72.0.2,803.9729409831527,13.0.4 (14608.4.9.1.4),4563.348310099517
4d0e11469861b4332e1586fc484b19adad7be9b0,2020-01-22,79.0.3945.130,651.7139770322997,72.0.2,802.7046076498195,13.0.4 (14608.4.9.1.4),4565.099748472959
34b506104bc4f62975ed7417041d8741fa95d676,2020-01-23,79.0.3945.130,658.515512120019,72.0.2,804.3023920485193,13.0.4 (14608.4.9.1.4),4533.0105715447535
b8251ea96a23673c8cb401662c5b0f225d651bd3,2020-01-26,79.0.3945.130,709.9575298504493,72.0.2,807.3692119800036,13.0.4 (14608.4.9.1.4),5320.325531159844
e1edaa3dd1bea4415ee88e042affee32028d7f1d,2020-01-27,79.0.3945.130,712.1003869933064,72.0.2,810.3358786466702,13.0.4 (14608.4.9.1.4),5321.954326445496
cae87aeeef8698c8be724fd46c6aa1cd93637106,2020-01-28,79.0.3945.130,712.7039584218779,72.0.2,809.9414342022257,13.0.4 (14608.4.9.1.4),5321.063621654178
4017c884097baf142893dd7aeebdb972c6832d7c,2020-01-30,79.0.3945.130,817.611696517116,72.0.2,811.2942119800035,13.0.4 (14608.4.9.1.4),6212.625929916811
7b091e1a0644af2c62ec055f35b2f08ff72d6d7b,2020-01-31,79.0.3945.130,816.4095549041065,72.0.2,816.7970261166715,13.0.4 (14608.4.9.1.4),6218.4875929919
41d7c3597e5d3128ff3c42bb128781e4c382ba7b,2020-02-01,79.0.3945.130,816.683118687418,72.0.2,815.194064961653,13.0.4 (14608.4.9.1.4),6214.344001976143
c67d8f5bdace9762af3ea99417fb5f2140438e14,2020-02-02,79.0.3945.130,820.6122853540846,72.0.2,822.1690649616531,13.0.4 (14608.4.9.1.4),6216.71747656882
5bfe66a9068ede4f0228ace529c3bc7b1a54c202,2020-02-04,79.0.3945.130,817.6950234493227,72.0.2,827.5801760727643,13.0.4 (14608.4.9.1.4),6217.192611651338
e3f453715b7945000cf4a02727fa2fb0f6563e7a,2020-02-05,80.0.3987.87,618.6664169293455,72.0.2,843.4209826346344,13.0.4 (14608.4.9.1.4),6340.725927667353
06fbef7e0a7f4274259bf978dfbff3b036f2c8f4,2020-02-06,80.0.3987.87,617.721972484901,72.0.2,842.741097577163,13.0.4 (14608.4.9.1.4),6348.216230793832
20bfb1dcced4eda02e1b3a9b0914fac7a52f702b,2020-02-07,80.0.3987.87,621.0594724849011,72.0.2,843.4495003079204,13.0.5 (14608.5.12),6328.714217789249
9638108f54d9dc82ddb1466cffc87b0548c33961,2020-02-08,80.0.3987.87,629.2636391515676,72.0.2,874.8760182120837,13.0.5 (14608.5.12),6350.003555965906
b9e1acbefa69c86a0be5f43e5e175b60946ed612,2020-02-13,80.0.3987.100,659.8801669287426,73.0,874.2215064057374,13.0.5 (14608.5.12),6422.103042575043
c8671a2d15e8c57b652915956312b94a0236a974,2020-02-14,80.0.3987.106,704.0863085663748,73.0,853.7826798004802,13.0.5 (14608.5.12),6433.225183018503
8636d919cb3584807955d30ef2c1024cf74e29cc,2020-02-15,80.0.3987.106,704.3482133282796,73.0,858.8583111136115,13.0.5 (14608.5.12),6427.638001139112
8037fe7f0d98f045bc813f3e21f228a2821dca5e,2020-02-16,80.0.3987.106,703.4729675877816,73.0,859.0985194939652,13.0.5 (14608.5.12),6432.1468249003365
8debe68e88d3b10393ea3dc5862d4130c663f496,2020-02-17,80.0.3987.106,703.0771342544482,73.0,859.5207417161874,13.0.5 (14608.5.12),6432.490949460398
f26ffc3bd3449cabb4c9823f6b1a225c442b0b69,2020-02-18,80.0.3987.106,697.1604675877816,73.0,848.2319222247227,13.0.5 (14608.5.12),6430.912598425045
977ec8a5295b58b153a2b748a1785449223cae56,2020-02-19,80.0.3987.116,694.4938009211148,73.0.1,847.3818528272986,13.0.5 (14608.5.12),6428.842187112849
9c769beea3baff07abf40eef53de01eee14fc539,2020-02-20,80.0.3987.116,673.0771342544482,73.0.1,727.556081073488,13.0.5 (14608.5.12),6338.435251866222
832aad69f26a93404829abd0c0f03a5d6a60dc25,2020-02-21,80.0.3987.116,669.8896342544482,73.0.1,731.4866366290437,13.0.5 (14608.5.12),6334.197790414617
cb9c3cad6fbeb2ea8e6cb2424536c95e9be3b557,2020-02-22,80.0.3987.116,626.0771342544483,73.0.1,726.1866366290436,13.0.5 (14608.5.12),6351.932399685655
4ee848f494e37b02a7ff884dc405931bc4fe61b0,2020-02-23,80.0.3987.116,629.0771342544482,73.0.1,725.05892824869,13.0.5 (14608.5.12),6350.585278152137
9b38d0ac614a4132804b076c461738871689fae7,2020-02-25,80.0.3987.122,627.9196418997082,73.0.1,724.2213588512658,13.0.5 (14608.5.12),6350.958272475269
aaa24a9312d50dccfdcab394bb0078d1daa7e404,2020-02-26,80.0.3987.122,629.2519591844202,73.0.1,737.1979479415239,13.0.5 (14608.5.12),6367.574553114693
e5c76b0950f619b5d4e2178996fa65d482e6fcfb,2020-02-27,80.0.3987.122,627.1986334963468,73.0.1,731.433989655211,13.0.5 (14608.5.12),6366.9023769858295
496499a3188a8da571cbe59e182d555c2a6b8d69,2020-02-28,80.0.3987.122,627.9764962214573,73.0.1,736.6506563218776,13.0.5 (14608.5.12),6367.565126854371
5b01321722a8be92829f9d256f29b7cd1ceb18be,2020-02-29,80.0.3987.122,631.4644297273369,73.0.1,737.7746657039877,13.0.5 (14608.5.12),6364.866988912679
ddf26e73d3f23ef896efc7977d06707e74f46941,2020-03-01,80.0.3987.122,629.2769297273369,73.0.1,735.3275128791896,13.0.5 (14608.5.12),6364.125009740586
855948d1593971ebd9efde7d84f588d8c964bd1d,2020-03-03,80.0.3987.122,628.9203743476883,73.0.1,735.9582815231968,13.0.5 (14608.5.12),6365.6252133393355
1cb304fbdb620f02f8ec49b38195936dd9069c91,2020-03-04,80.0.3987.132,630.3747510937359,73.0.1,737.9853956447075,13.0.5 (14608.5.12),6369.5221982015555
d487329ed2e95f1dc28151815a27d65bcec5e2d5,2020-03-05,80.0.3987.132,630.3420129984978,73.0.1,735.3937289780408,13.0.5 (14608.5.12),6364.767223400664
f2c1dfe9ae186350086dbe505c4baaab63ace1cc,2020-03-22,80.0.3987.149,604.0432676275909,74.0,791.1905942824968,13.0.5 (14608.5.12),4430.224177649668
104b9a23d758ef7c0e148d332a24596580d71b5c,2020-03-23,80.0.3987.149,605.2039819133053,74.0,786.3753165047189,13.0.5 (14608.5.12),4431.410473779591
14ff041229db923f83ed1acba0fcdadd72361717,2020-03-24,80.0.3987.149,602.3789819133052,74.0,795.3253165047189,13.0.5 (14608.5.12),4438.827781130994
02f02cbb8031628c6352c52d202e1b77223b0cf1,2020-03-25,80.0.3987.149,606.7748152466387,74.0,792.2294831713856,13.0.5 (14608.5.12),4431.181451343209
159891c09f8865250661d3cf8211125096a2986e,2020-03-26,80.0.3987.149,606.4714895585652,74.0,803.89892761583,13.0.5 (14608.5.12),4436.536856659277
0e8805a731cd00e8ed70927d82f43943b4cda624,2020-03-27,80.0.3987.149,603.5676543519777,74.0,802.5735691928909,13.0.5 (14608.5.12),4434.419204309672
997e66ba5837e2ee7dc2d16ff678c6265cea418e,2020-03-28,80.0.3987.149,607.9724162567396,74.0,803.9832914151131,13.0.5 (14608.5.12),4436.681652008417
13cb63ada5e7e1b6accbaa3906f314bef5aad501,2020-03-29,80.0.3987.149,606.7224162567396,74.0,803.172180304002,13.0.5 (14608.5.12),4437.98985782311
440ec817d7bba000a4481485cdde6afcb62a3ed2,2020-03-30,80.0.3987.149,604.5349162567396,74.0,802.5426168119385,13.0.5 (14608.5.12),4436.308039968287
b52d2076a8681e4a77adef1c1fa9f061281ae083,2020-03-31,80.0.3987.149,605.796658680982,74.0,805.8611774179991,13.0.5 (14608.5.12),4436.72891351767
99befe437f67d56fd82bb9f9bf3a22b648c6b6aa,2020-04-01,80.0.3987.162,605.7960634428867,74.0,807.8556218624436,13.0.5 (14608.5.12),4441.016120449372
